Date,AirTemp,RelHum,WindSpeed,Rain,Snow,ShortWave,LongWave
2019-01-02 17:00:00,-5.143881225585915,78.41682434082031,4.438592893216395,3.1501054763793945e-05,0.00036153197288513184,61.968,229.93
2019-01-02 18:00:00,-5.04326477050779,77.52090454101562,4.348734906813685,2.2485852241516117e-05,0.0003840140998363495,0.0,229.93
2019-01-02 19:00:00,-3.9537872314452898,75.99502563476562,4.600689872378009,1.8924474716186523e-06,0.0003854520618915558,0.0,225.87
2019-01-02 20:00:00,-3.58800354003904,75.58319091796875,4.892031932236142,3.0547380447387695e-06,0.0003881007432937622,0.0,225.87
2019-01-02 21:00:00,-3.45763244628904,76.31668090820312,4.397125450840519,1.0877847671508791e-06,0.00038918107748031616,0.0,225.87
2019-01-02 22:00:00,-3.8732055664062273,78.03268432617188,3.680677202113244,4.470348358154297e-08,0.0003892332315444946,0.0,235.45
2019-01-02 23:00:00,-4.569281005859351,78.56704711914062,3.708985837028535,5.960464477539063e-08,0.00038928538560867315,0.0,235.45
2019-01-03 00:00:00,-5.10069885253904,77.71522521972656,3.645096595875666,0.0,0.00038928538560867315,0.0,235.45
2019-01-03 01:00:00,-5.776022338867165,77.90565490722656,3.4083233647982047,0.0,0.0,0.0,271.7
2019-01-03 02:00:00,-6.29619445800779,78.65760803222656,3.2703502736664194,0.0,0.0,0.0,271.7
2019-01-03 03:00:00,-6.698309326171852,79.578857421875,3.218795864211046,0.0,0.0,0.0,271.7
2019-01-03 04:00:00,-6.888494873046852,79.97856140136719,3.2242968864596078,0.0,0.0,0.0,294.9901
2019-01-03 05:00:00,-7.053137207031227,80.43785095214844,3.1312570379397764,0.0,0.0,0.0,294.99
2019-01-03 06:00:00,-7.471456909179665,81.24237060546875,3.0181041523996286,0.0,0.0,0.0,294.99
2019-01-03 07:00:00,-8.03502502441404,86.31362915039062,2.9708412589253412,0.0,0.0,0.0,302.17
2019-01-03 08:00:00,-8.217352294921852,86.3726806640625,3.1029757256984447,0.0,0.0,0.0,302.17
2019-01-03 09:00:00,-8.292974853515602,86.66786193847656,3.1044080524257525,0.0,0.0,25.351999999999997,302.17
2019-01-03 10:00:00,-8.530493164062477,87.05230712890625,2.928022162020483,0.0,0.0,78.768,307.53
2019-01-03 11:00:00,-8.867163085937475,87.53669738769531,2.8719835602952486,0.0,0.0,119.80799999999999,307.53
2019-01-03 12:00:00,-8.9726623535156,87.85537719726562,3.0083021214715613,0.0,0.0,152.939,307.53
2019-01-03 13:00:00,-8.9284729003906,88.10394287109375,2.980265053512274,0.0,0.0,144.789,308.85
2019-01-03 14:00:00,-8.756567382812477,88.09379577636719,2.935196132372288,0.0,0.0,132.035,308.85
2019-01-03 15:00:00,-7.272253417968727,85.88691711425781,2.9072915721432517,0.0,0.0,110.086,308.85
2019-01-03 16:00:00,-4.490972900390601,81.05110168457031,3.3768210161655485,0.0,0.0,58.368,306.37
2019-01-03 17:00:00,-1.7283996582031025,76.16363525390625,3.97297560536756,0.0,0.0,20.464000000000002,306.37
2019-01-03 18:00:00,0.30103454589846024,72.67860412597656,4.179699269111702,0.0,0.0,0.0,306.36
2019-01-03 19:00:00,1.8734527587890848,71.78237915039062,3.740320841388788,0.0,0.0,0.0,284.56
2019-01-03 20:00:00,2.6507354736328352,71.16546630859375,4.012250419172855,0.0,0.0,0.0,284.56
2019-01-03 21:00:00,2.6778503417968977,72.73735046386719,4.000636568695907,0.0,0.0,0.0,284.56
2019-01-03 22:00:00,2.1096435546875227,75.23468017578125,4.108854595326656,0.0,0.0,0.0,298.65
2019-01-03 23:00:00,1.2497039794922102,78.18290710449219,4.111967161796267,0.0,0.0,0.0,298.65
2019-01-04 00:00:00,0.6598907470703352,79.79133605957031,4.035901563506896,0.0,0.0,0.0,298.65
2019-01-04 01:00:00,0.31856689453127274,80.42518615722656,4.025526145208172,0.0,0.0,0.0,297.27
2019-01-04 02:00:00,0.14405212402346024,80.15495300292969,4.092539634816979,0.0,0.0,0.0,297.27
2019-01-04 03:00:00,0.13877258300783524,79.20997619628906,4.350525016497277,0.0,0.0,0.0,297.27
2019-01-04 04:00:00,0.18390808105471024,78.14186096191406,4.616885223218036,0.0,0.0,0.0,289.42
2019-01-04 05:00:00,0.22626647949221024,77.51701354980469,4.48175745304325,0.0,0.0,0.0,289.42
2019-01-04 06:00:00,0.08400878906252274,77.89360046386719,4.177148617693542,0.0,0.0,0.0,289.42
2019-01-04 07:00:00,0.19895324707033524,79.00680541992188,3.9602839344649885,8.52346317969932e-07,0.0,0.0,277.58
2019-01-04 08:00:00,0.02085266113283524,79.90394592285156,3.689463061809494,0.0,0.0,0.0,277.58
2019-01-04 09:00:00,-0.21991577148435226,80.90141296386719,3.500806442421539,0.0,0.0,41.008,277.58
2019-01-04 10:00:00,-0.5713409423827898,82.29476928710938,3.3106659715715705,0.0,0.0,144.144,267.94
2019-01-04 11:00:00,-1.0214904785156025,83.91395568847656,3.136007936291107,0.0,0.0,219.328,267.94
2019-01-04 12:00:00,-1.5017913818359148,85.42564392089844,3.0349890056903353,0.0,0.0,280.093,267.93
2019-01-04 13:00:00,-1.9569763183593525,86.70570373535156,2.937923204540668,0.0,0.0,281.53700000000003,240.31
2019-01-04 14:00:00,-2.3501495361327898,87.625732421875,2.7783262799136903,0.0,0.0,256.982,240.31
2019-01-04 15:00:00,-1.9036010742187277,87.60810852050781,2.2835770059498457,0.0,0.0,214.632,240.31
2019-01-04 16:00:00,-0.10014953613278976,84.37240600585938,2.2800887243064003,0.0,0.0,157.84,174.62
2019-01-04 17:00:00,2.199746704101585,79.05052185058594,2.2701104882952188,0.0,0.0,56.496,174.62
2019-01-04 18:00:00,2.9885955810547102,78.46954345703125,2.2547872551697368,0.0,0.0,0.0,174.62
2019-01-04 19:00:00,4.125650024414085,77.09877014160156,2.4501435948410184,0.0,0.0,0.0,155.12
2019-01-04 20:00:00,4.374383544921899,77.52571105957031,2.428269762052208,0.0,0.0,0.0,155.12
2019-01-04 21:00:00,4.540750122070335,77.49420166015625,1.635163212902,0.0,0.0,0.0,155.12
2019-01-04 22:00:00,3.2087646484375227,83.43940734863281,2.117784455859785,0.0,0.0,0.0,150.9
2019-01-04 23:00:00,2.1537719726562727,85.42198181152344,2.447105932631555,0.0,0.0,0.0,150.9
2019-01-05 00:00:00,0.16558227539064774,89.21646118164062,2.2809093656956407,0.0,0.0,0.0,150.9
2019-01-05 01:00:00,-1.3264221191406025,91.14303588867188,2.3500253204304355,0.0,0.0,0.0,153.22
2019-01-05 02:00:00,-2.1388305664062277,92.01431274414062,2.257632323802188,0.0,0.0,0.0,153.22
2019-01-05 03:00:00,-2.4564575195312277,92.68569946289062,2.0486830972242296,0.0,0.0,0.0,153.22
2019-01-05 04:00:00,-3.1982482910156023,94.21188354492188,2.1181433719219385,0.0,0.0,0.0,156.57
2019-01-05 05:00:00,-3.8948577880859143,95.234375,2.2867685754220237,0.0,0.0,0.0,156.57
2019-01-05 06:00:00,-4.251989746093726,95.78742980957031,2.3737432536903293,0.0,0.0,0.0,156.57
2019-01-05 07:00:00,-3.963079833984352,94.91584777832031,2.391590375501796,0.0,0.0,0.0,184.68
2019-01-05 08:00:00,-4.117514038085915,95.2410888671875,2.4402882606618554,0.0,0.0,0.0,184.68
2019-01-05 09:00:00,-4.277288818359351,95.42007446289062,2.5075124678122758,0.0,0.0,49.648,184.68
2019-01-05 10:00:00,-4.792196655273415,95.74501037597656,2.697738522816399,0.0,0.0,177.52,190.31
2019-01-05 11:00:00,-4.672735595703101,95.58929443359376,2.7779849633101352,0.0,0.0,270.144,190.31
2019-01-05 12:00:00,-4.505621337890601,95.28167724609376,2.7296812934384973,0.0,0.0,345.144,190.31
2019-01-05 13:00:00,-4.429418945312476,95.1031494140625,2.7184715475908052,0.0,0.0,385.26300000000003,193.64
2019-01-05 14:00:00,-4.281896972656226,94.89753723144531,2.7151699454358056,0.0,0.0,352.02099999999996,193.64
2019-01-05 15:00:00,-2.75511779785154,92.8271484375,2.793470752016564,0.0,0.0,294.54200000000003,193.64
2019-01-05 16:00:00,0.7851196289062727,88.08975219726562,2.954519340287114,0.0,0.0,187.296,190.44
2019-01-05 17:00:00,4.923913574218774,77.53791809082031,3.2687025189644467,0.0,0.0,68.432,190.44
2019-01-05 18:00:00,6.165078735351585,72.283935546875,3.3168950504374113,0.0,0.0,0.0,190.44
2019-01-05 19:00:00,7.425454711914085,68.57704162597656,3.0956794882230967,0.0,0.0,0.0,230.05
2019-01-05 20:00:00,7.77552185058596,68.90739440917969,3.195105569140343,0.0,0.0,0.0,230.05
2019-01-05 21:00:00,7.416482543945335,69.47586059570311,3.277427847172463,0.0,0.0,0.0,230.05
2019-01-05 22:00:00,6.377343750000023,71.19232177734375,3.355571198273911,0.0,0.0,0.0,238.5
2019-01-05 23:00:00,4.63099060058596,76.85066223144531,3.3152386647276235,0.0,0.0,0.0,238.5
2019-01-06 00:00:00,3.467462158203148,81.19514465332031,3.2438328104411998,0.0,0.0,0.0,238.5
2019-01-06 01:00:00,2.3671508789062727,85.17097473144531,3.2129146037051197,0.0,0.0,0.0,243.32
2019-01-06 02:00:00,1.4642578125000227,88.57109069824219,3.1740243053326527,0.0,0.0,0.0,243.32
2019-01-06 03:00:00,0.6496826171875227,91.18515014648438,2.9647338835679897,0.0,0.0,0.0,243.32
2019-01-06 04:00:00,-0.09259643554685226,93.10089111328124,2.745225859313485,0.0,0.0,0.0,229.61
2019-01-06 05:00:00,-0.8212493896484148,94.26116943359376,2.5721563476162093,0.0,0.0,0.0,229.61
2019-01-06 06:00:00,-1.3898681640624773,94.77249145507812,2.3291777716528275,0.0,0.0,0.0,229.61
2019-01-06 07:00:00,-2.63475646972654,94.65370178222656,2.225700008673896,0.0,0.0,0.0,172.27
2019-01-06 08:00:00,-3.28087463378904,94.84291076660156,2.1832472509577263,8.583068797918257e-07,0.0,0.0,172.27
2019-01-06 09:00:00,-3.9855102539062273,95.00259399414062,2.253664412800397,0.0,0.0,56.696000000000005,172.27
2019-01-06 10:00:00,-4.158300781249976,94.7333526611328,2.1186517844360937,0.0,0.0,201.024,157.0
2019-01-06 11:00:00,-4.912207031249976,95.00198364257812,2.2780802382483065,0.0,0.0,305.888,157.0
2019-01-06 12:00:00,-5.750997924804665,95.1263427734375,2.49718733029615,0.0,0.0,390.944,157.0
2019-01-06 13:00:00,-5.91997375488279,94.7527313232422,2.5272547103314547,4.470348358154297e-08,5.21540641784668e-08,430.88199999999995,161.26
2019-01-06 14:00:00,-5.61058654785154,94.1706085205078,2.6421860487639695,5.960464477539063e-08,1.043081283569336e-07,394.105,161.26
2019-01-06 15:00:00,-3.885961914062477,92.08229064941406,2.7047604606724893,3.427267074584961e-07,4.470348358154297e-07,330.36300000000006,161.26
2019-01-06 16:00:00,-1.3933929443359148,88.63868713378906,3.4837734822861965,4.470348358154297e-07,9.052455425262451e-07,201.52,172.32
2019-01-06 17:00:00,0.3524719238281477,84.87777709960938,4.240797749394189,3.2782554626464844e-07,1.2256205081939695e-06,75.13600000000001,172.32
2019-01-06 18:00:00,1.1964202880859602,82.55668640136719,4.261103783713528,0.0,1.2256205081939695e-06,0.0,172.32
2019-01-06 19:00:00,2.577798461914085,77.07687377929688,4.2809521992085715,0.0,1.2256205081939695e-06,0.0,212.98
2019-01-06 20:00:00,2.5808349609375227,77.83676147460938,4.490924127017783,0.0,1.2256205081939695e-06,0.0,212.98
2019-01-06 21:00:00,2.208428955078148,80.63644409179688,3.9783950204853458,0.0,1.2256205081939695e-06,0.0,212.98
2019-01-06 22:00:00,1.5931945800781475,82.71224975585938,4.365669415311786,8.553266006572359e-07,1.2256205081939695e-06,0.0,216.54
2019-01-06 23:00:00,0.8787933349609602,84.39117431640625,5.075617025811301,2.9802436074533034e-09,1.2256205081939695e-06,0.0,216.54
2019-01-07 00:00:00,0.4267364501953352,85.02044677734375,4.989371424575133,8.689132187100769e-07,1.2256205081939695e-06,0.0,216.54
2019-01-07 01:00:00,0.28482971191408524,84.60823059082031,5.029646264602838,0.0,0.0,0.0,166.41
2019-01-07 02:00:00,0.4518066406250227,83.80073547363281,5.276916932004597,6.288290023803711e-06,4.8028305172920236e-06,0.0,166.41
2019-01-07 03:00:00,0.8007446289062727,84.89028930664062,5.76243770768947,0.00021523982286453247,6.476603448390961e-05,0.0,166.41
2019-01-07 04:00:00,1.2834106445312727,86.956787109375,5.97750752187066,0.0005267709493637085,8.833035826683044e-05,0.0,173.17
2019-01-07 05:00:00,1.6723724365234602,88.81187438964844,6.0219605539383245,0.0003230161964893341,8.833035826683044e-05,0.0,173.17
2019-01-07 06:00:00,1.8858123779297105,90.68260192871094,6.152378475643734,0.00041482970118522644,8.833035826683044e-05,0.0,173.17
2019-01-07 07:00:00,2.32251892089846,92.26943969726562,6.234559557243463,0.0010227590798308483,8.833035826683044e-05,0.0,173.51
2019-01-07 08:00:00,2.8864990234375227,92.42446899414062,6.364097383291535,0.0010938048362731934,8.833035826683044e-05,0.0,173.51
2019-01-07 09:00:00,3.5511718750000227,92.49061584472656,6.40150836647775,0.0010886713862419126,8.833035826683044e-05,51.751999999999995,173.51
2019-01-07 10:00:00,4.219537353515649,92.80044555664062,6.164312180915437,0.001281197369110032,8.833222091197968e-05,181.90400000000002,172.91
2019-01-07 11:00:00,4.885461425781274,93.04107666015624,5.853947678252273,0.0014441832900615734,8.833035826683044e-05,276.736,172.91
2019-01-07 12:00:00,5.604409790039085,92.81944274902344,5.620616636943684,0.0016987323760986328,8.833035826683044e-05,353.792,172.91
2019-01-07 13:00:00,6.181375122070335,92.62107849121094,5.50379798498742,0.0020191147923469548,8.833035826683044e-05,421.87,159.13
2019-01-07 14:00:00,6.505792236328148,92.7484130859375,5.2281739858424725,0.002192966639995575,8.833035826683044e-05,386.26,159.13
2019-01-07 15:00:00,6.78412780761721,92.97721862792969,4.7839026783609535,0.0017522722482681274,8.833035826683044e-05,324.388,159.13
2019-01-07 16:00:00,6.89075622558596,93.88595581054688,4.375861520857607,0.0021608203649634557,8.833035826683044e-05,204.16,149.71
2019-01-07 17:00:00,6.93763122558596,95.45753479003906,3.9467694776988287,0.002336978912353516,8.833035826683044e-05,77.664,149.71
2019-01-07 18:00:00,7.03785095214846,97.31658935546876,3.577245451392454,0.001992255449295044,8.833035826683044e-05,0.0,149.71
2019-01-07 19:00:00,8.285012817382835,97.01950073242188,4.2503452391441074,0.001079067587852478,8.833035826683044e-05,0.0,132.49
2019-01-07 20:00:00,8.77680358886721,95.92796325683594,4.613174303820443,0.00030699372291564936,8.833035826683044e-05,0.0,132.49
2019-01-07 21:00:00,7.984460449218773,94.78736877441406,5.413088121590956,2.57641077041626e-05,8.833035826683044e-05,0.0,132.49
2019-01-07 22:00:00,6.895242309570335,93.62808227539062,5.704252097212622,0.0,8.833035826683044e-05,0.0,134.39
2019-01-07 23:00:00,5.36036071777346,92.22679138183594,5.18472740018799,0.0,8.833035826683044e-05,0.0,134.39
2019-01-08 00:00:00,4.461602783203149,91.96929931640624,4.382245315914659,0.0,8.833035826683044e-05,0.0,134.39
2019-01-08 01:00:00,3.766534423828148,92.4872589111328,4.463779435717107,7.953494787216188e-07,0.0,0.0,138.12
2019-01-08 02:00:00,3.140679931640648,92.79525756835938,4.179670890687089,2.5238841772079468e-06,0.0,0.0,138.12
2019-01-08 03:00:00,2.672036743164085,92.86033630371094,3.2970718567140302,3.2596290111541752e-06,0.0,0.0,138.12
2019-01-08 04:00:00,1.8645263671875227,94.42657470703124,2.6899456822874965,2.4139881134033203e-06,0.0,0.0,148.97
2019-01-08 05:00:00,1.2222076416015852,95.42350769042969,2.497484545388413,8.270144462585448e-07,0.0,0.0,148.97
2019-01-08 06:00:00,0.7812896728515852,95.69686889648438,2.462682074218452,0.0,0.0,0.0,148.97
2019-01-08 07:00:00,0.6973968505859602,96.74308776855469,2.218754782008337,6.332993507385254e-07,0.0,0.0,198.5
2019-01-08 08:00:00,0.4471221923828352,96.7938995361328,2.050726749041752,0.0,0.0,0.0,198.5
2019-01-08 09:00:00,-0.03175964355466476,96.89376831054688,2.047778325077773,2.2351741790771484e-07,0.0,53.216,198.5
2019-01-08 10:00:00,-0.39545288085935226,96.84829711914062,2.0955748445041418,-7.450580596923828e-09,0.0,155.536,234.66
2019-01-08 11:00:00,-1.0906280517577898,96.77841186523438,2.1738275062343813,3.427267074584961e-07,0.0,236.528,234.66
2019-01-08 12:00:00,-1.3318084716796648,96.58683776855469,2.1660257839939816,2.658367156982422e-05,0.0,302.443,234.67
2019-01-08 13:00:00,-0.8893493652343523,96.32820129394531,2.3507078965826844,8.106231689453125e-06,0.0,274.991,251.0
2019-01-08 14:00:00,-0.2993988037109148,95.81787109375,3.1213446077372233,9.143352508544922e-05,3.5429373383522034e-05,252.03099999999998,251.0
2019-01-08 15:00:00,0.6497283935547102,94.095458984375,4.606314255955978,0.00019243359565734863,0.00014778226613998413,212.054,251.0
2019-01-08 16:00:00,0.9138580322265852,90.34873962402344,5.192482301104365,0.00020666420459747317,0.0002770461142063141,135.024,246.57
2019-01-08 17:00:00,1.2551666259765852,82.00950622558594,5.766201645164178,3.2708048820495605e-05,0.0003038719296455384,52.4,246.57
2019-01-08 18:00:00,1.7628265380859602,72.38555908203125,6.451647225427082,4.470348358154297e-08,0.0003039240837097168,0.0,246.57
2019-01-08 19:00:00,3.5058532714843977,56.97242736816406,7.442050841070799,0.0,0.0003039240837097168,0.0,248.92
2019-01-08 20:00:00,3.460855102539085,54.73907470703125,7.716696334570103,5.960464477539063e-08,0.0003039799630641937,0.0,248.92
2019-01-08 21:00:00,2.70948181152346,56.29829406738281,7.583569755393039,2.056360244750977e-06,0.0003060251474380493,0.0,248.92
2019-01-08 22:00:00,1.2878967285156475,56.36817932128906,7.324310574415962,1.2356042759620324e-05,0.00031761452555656433,0.0,239.83
2019-01-08 23:00:00,-0.4949707031249773,53.38920593261719,7.220213885739398,3.188848495483398e-06,0.00032034516334533686,0.0,239.83
2019-01-09 00:00:00,-2.1397766113281023,51.9366455078125,6.52633057063569,1.2218952178955078e-06,0.00032111257314682007,0.0,239.83
2019-01-09 01:00:00,-3.3808807373046648,50.98724365234375,6.613270024478378,4.470348358154297e-07,2.225860953330993e-07,0.0,191.52
2019-01-09 02:00:00,-4.32359924316404,50.23239135742188,6.033365070132137,2.123415470123291e-07,4.3725594878196716e-07,0.0,191.52
2019-01-09 03:00:00,-5.100897216796851,49.40765380859375,6.280010957368196,4.4330954551696777e-07,8.791685104370117e-07,0.0,191.52
2019-01-09 04:00:00,-5.58348693847654,48.46267700195313,6.172220649275327,3.8743019104003906e-07,1.265667378902435e-06,0.0,182.69
2019-01-09 05:00:00,-5.899130249023415,47.69012451171875,6.0607243846369245,1.6391277313232422e-07,1.428648829460144e-06,0.0,182.69
2019-01-09 06:00:00,-6.149176025390602,47.2479248046875,5.96514091268387,1.043081283569336e-07,1.5366822481155398e-06,0.0,182.69
2019-01-09 07:00:00,-6.71532287597654,47.2955322265625,5.770102329335778,0.0,1.5366822481155398e-06,0.0,167.95
2019-01-09 08:00:00,-7.026571655273415,47.96318054199219,5.530157332518125,0.0,1.5366822481155398e-06,0.0,167.95
2019-01-09 09:00:00,-7.204931640624977,48.16741943359375,5.5479776700372,0.0,1.5366822481155398e-06,55.29600000000001,167.95
2019-01-09 10:00:00,-7.422888183593727,48.50875854492188,5.639516693182408,0.0,1.5366822481155398e-06,163.072,207.03
2019-01-09 11:00:00,-7.830633544921852,49.28382873535156,5.7826266492004486,0.0,1.5385448932647703e-06,247.856,207.03
2019-01-09 12:00:00,-8.28673400878904,49.58381652832031,5.948195664596215,0.0,1.5385448932647703e-06,316.97,207.03
2019-01-09 13:00:00,-8.812048339843725,49.56489562988281,5.852921179610321,0.0,1.5385448932647703e-06,343.17199999999997,219.97
2019-01-09 14:00:00,-9.283010864257788,49.68429565429688,5.806974811048262,0.0,1.5385448932647703e-06,314.824,219.97
2019-01-09 15:00:00,-9.210119628906225,49.02153015136719,5.9210576837117985,0.0,1.5385448932647703e-06,265.371,219.97
2019-01-09 16:00:00,-8.812246704101538,47.30697631835938,5.969781789004705,0.0,1.5385448932647703e-06,190.64,202.56
2019-01-09 17:00:00,-8.269812011718727,45.30563354492188,5.916506315621054,0.0,1.5385448932647703e-06,75.44,202.56
2019-01-09 18:00:00,-7.691442871093727,43.58200073242188,5.840958678086027,4.231928869558033e-07,1.5385448932647703e-06,0.0,202.56
2019-01-09 19:00:00,-7.016378784179665,42.0941162109375,5.308329304051579,0.0,1.5385448932647703e-06,0.0,180.25
2019-01-09 20:00:00,-6.593023681640602,41.64230346679688,5.2169953535310345,0.0,1.5385448932647703e-06,0.0,180.25
2019-01-09 21:00:00,-6.506735229492165,41.98150634765625,4.961682950753404,0.0,1.5385448932647703e-06,0.0,180.25
2019-01-09 22:00:00,-6.73699035644529,42.75901794433594,4.717892125745443,0.0,1.5385448932647703e-06,0.0,140.61
2019-01-09 23:00:00,-7.23442687988279,44.561767578125,4.137577071626328,0.0,1.5385448932647703e-06,0.0,140.61
2019-01-10 00:00:00,-7.56395568847654,46.13525390625,4.140774205169157,8.743034527469717e-07,1.5385448932647703e-06,0.0,140.61
2019-01-10 01:00:00,-7.90978088378904,47.655029296875,3.9151342076629434,0.0,0.0,0.0,137.47
2019-01-10 02:00:00,-8.175177001953102,49.14352416992188,3.9197434006129313,0.0,0.0,0.0,137.47
2019-01-10 03:00:00,-8.433111572265602,50.7318115234375,3.8275114493462383,0.0,0.0,0.0,137.47
2019-01-10 04:00:00,-8.71227111816404,52.74948120117188,3.7471143023026623,0.0,0.0,0.0,139.93
2019-01-10 05:00:00,-9.013265991210917,54.98214721679688,3.411193942462284,0.0,0.0,0.0,139.93
2019-01-10 06:00:00,-9.322042846679663,57.02262878417969,3.2058508521258164,0.0,0.0,0.0,139.93
2019-01-10 07:00:00,-9.866674804687475,60.03341674804688,2.7578223065929337,0.0,0.0,0.0,143.03
2019-01-10 08:00:00,-9.942984008789038,60.67420959472656,2.6014767607065084,0.0,0.0,0.0,143.03
2019-01-10 09:00:00,-9.978857421874975,61.44210815429688,2.633534130312324,0.0,0.0,62.711999999999996,143.03
2019-01-10 10:00:00,-9.989172363281225,62.357177734375,2.5000257890272666,0.0,0.0,207.06400000000002,154.69
2019-01-10 11:00:00,-9.896139526367163,62.71217346191406,2.6109394085179134,4.351138045421976e-07,0.0,314.48,154.69
2019-01-10 12:00:00,-9.709249877929663,63.06053161621094,2.4654999115014973,0.0,0.0,402.208,154.69
2019-01-10 13:00:00,-9.4857238769531,63.23982238769531,2.202747399905033,0.0,0.0,413.772,195.9
2019-01-10 14:00:00,-9.280798339843725,63.52836608886719,1.9118169005851693,0.0,0.0,379.969,195.9
2019-01-10 15:00:00,-8.64580383300779,62.48435974121094,1.81421333474685,0.0,0.0,320.883,195.9
2019-01-10 16:00:00,-7.638128662109352,60.24559020996094,1.7047581599812531,0.0,0.0,131.52,267.69
2019-01-10 17:00:00,-6.44542541503904,57.51419067382813,1.316871515655666,0.0,0.0,53.056000000000004,267.69
2019-01-10 18:00:00,-5.390402221679665,55.52833557128906,0.8959887393836689,0.0,0.0,0.0,267.69
2019-01-10 19:00:00,-4.811849975585915,57.59056091308594,0.5313927429317776,0.0,0.0,0.0,266.33
2019-01-10 20:00:00,-4.250921630859351,56.91886901855469,0.33872593249732597,0.0,0.0,0.0,266.33
2019-01-10 21:00:00,-4.093359374999976,57.41661071777344,0.4388441552682909,0.0,0.0,0.0,266.33
2019-01-10 22:00:00,-4.34703674316404,59.06272888183594,0.5943622996481863,0.0,0.0,0.0,211.19
2019-01-10 23:00:00,-4.751867675781226,61.55258178710938,0.8048461973423964,0.0,0.0,0.0,211.19
2019-01-11 00:00:00,-5.627508544921851,66.88453674316406,0.9577900755026504,0.0,0.0,0.0,211.19
2019-01-11 01:00:00,-6.188696289062477,69.98916625976561,1.1560982487988694,0.0,0.0,0.0,200.12
2019-01-11 02:00:00,-6.431600952148415,71.39366149902344,1.281558044113537,0.0,0.0,0.0,200.12
2019-01-11 03:00:00,-6.933935546874977,74.08584594726562,1.4944860025692586,0.0,0.0,0.0,200.12
2019-01-11 04:00:00,-6.983068847656227,74.47929382324219,1.7516951908671703,0.0,0.0,0.0,191.05
2019-01-11 05:00:00,-6.972738647460915,74.55337524414062,1.8756069637656532,0.0,0.0,0.0,191.05
2019-01-11 06:00:00,-6.76647033691404,73.77273559570312,1.9061146473368369,0.0,0.0,0.0,191.05
2019-01-11 07:00:00,-6.719580078124977,77.87727355957031,2.1635154662014084,0.0,0.0,0.0,193.45
2019-01-11 08:00:00,-6.738897705078102,78.59695434570312,2.126688621617509,0.0,0.0,0.0,193.45
2019-01-11 09:00:00,-6.748449707031227,79.08737182617188,2.054695864690318,2.9802322387695312e-08,2.60770320892334e-08,56.592,193.45
2019-01-11 10:00:00,-7.016241455078102,80.71914672851562,2.054860283937337,2.712010314098734e-07,7.636845111846924e-08,198.648,202.99
2019-01-11 11:00:00,-7.117453002929665,81.61399841308594,2.1583020620194264,8.523464316567697e-07,7.636845111846924e-08,301.42400000000004,202.99
2019-01-11 12:00:00,-7.233404541015602,82.61268615722656,2.2441028629351267,0.0,7.450580596923827e-08,385.48800000000006,202.99
2019-01-11 13:00:00,-7.139044189453102,82.58956909179688,2.471172532904792,0.0,7.450580596923827e-08,422.29900000000004,206.81
2019-01-11 14:00:00,-6.893560791015602,81.88270568847656,2.8070766738478534,0.0,7.450580596923827e-08,388.19,206.81
2019-01-11 15:00:00,-5.63866271972654,76.69570922851562,3.3453582327653577,0.0,7.450580596923827e-08,328.43199999999996,206.81
2019-01-11 16:00:00,-4.08562316894529,69.23187255859375,3.705698843346267,0.0,7.450580596923827e-08,211.312,204.46
2019-01-11 17:00:00,-2.8090270996093523,63.45443725585938,3.4588977472304547,0.0,7.450580596923827e-08,86.848,204.46
2019-01-11 18:00:00,-1.9449066162109148,60.13252258300781,3.0155106148573405,0.0,7.450580596923827e-08,0.0,204.46
2019-01-11 19:00:00,-1.5434936523437273,63.21510314941406,2.9991504112215064,0.0,7.450580596923827e-08,0.0,219.6
2019-01-11 20:00:00,-1.1561340332031025,62.37625122070313,2.872454165648928,0.0,7.82310962677002e-08,0.0,219.6
2019-01-11 21:00:00,-1.1927856445312273,63.57643127441406,2.526114056172035,0.0,7.450580596923827e-08,0.0,219.6
2019-01-11 22:00:00,-1.3529266357421648,65.63255310058594,2.125127868824113,0.0,7.450580596923827e-08,0.0,239.67
2019-01-11 23:00:00,-1.8563751220702895,69.22294616699219,1.8156199477401616,8.647736535749573e-07,7.450580596923827e-08,0.0,239.67
2019-01-12 00:00:00,-2.13292541503904,71.3653564453125,1.812516250478412,0.0,7.450580596923827e-08,0.0,239.67
2019-01-12 01:00:00,-2.0965179443359148,71.79496765136719,1.841810004408996,0.0,0.0,0.0,231.81
2019-01-12 02:00:00,-2.1574768066406023,72.65007019042969,1.8852297880896989,0.0,0.0,0.0,231.81
2019-01-12 03:00:00,-2.1188720703124773,72.95700073242188,1.7689001471629258,0.0,0.0,0.0,231.81
2019-01-12 04:00:00,-2.1601318359374773,73.6676025390625,1.6004299944984446,0.0,0.0,0.0,236.93
2019-01-12 05:00:00,-2.2623352050781023,74.67582702636719,1.6185637414973582,0.0,0.0,0.0,236.93
2019-01-12 06:00:00,-2.3306182861327898,75.39535522460938,1.5268211178656093,0.0,0.0,0.0,236.93
2019-01-12 07:00:00,-2.8444885253906023,79.09713745117188,1.5726633717122498,0.0,0.0,0.0,184.53
2019-01-12 08:00:00,-2.9040283203124773,79.78469848632812,1.5777338511870656,0.0,0.0,0.0,184.53
2019-01-12 09:00:00,-3.0432495117187277,80.84457397460938,1.582808841365415,0.0,0.0,61.4,184.53
